Ticker,Name,"GICS Ind Name
","GICS Ind
","Price:M-1
","Price (I)
","Market Cap
"
MQG AT Equity,Macquarie Group Ltd,Capital Markets,402030,26.70999908,28.45999908,9669865472
MAQ AT Equity,Macquarie Telecom Group Ltd,Diversified Telecommunication Services,501010,9,9.100000381,190800608
MFG AT Equity,Magellan Financial Group Ltd,Capital Markets,402030,2.700000048,3.380000114,550123072
MCE AT Equity,Matrix Composites & Engineering Ltd,Energy Equipment & Services,101010,2.319999933,2.180000067,206130768
MCM AT Equity,MC Mining Ltd,"Oil, Gas & Consumable Fuels",101020,0.330000013,0.230000004,184218720
MMS AT Equity,McMillan Shakespeare Ltd,Professional Services,202020,11.76000023,12.15999985,906211840
MCP AT Equity,McPherson's Ltd,Personal Products,303020,1.870000005,1.855000019,134305344
MDL AT Equity,MD 064 377 420 Pty Ltd,Metals & Mining,151040,5.420000076,5.869999886,490372768
MSB AT Equity,Mesoblast Ltd,Biotechnology,352010,6.309999943,6.71999979,1911694848
MLX AT Equity,Metals X Ltd,Metals & Mining,151040,0.155000001,0.159999996,210666128
MYE AT Equity,Metarock Group Ltd,Metals & Mining,151040,1.970000029,1.659999967,125110048
MTS AT Equity,Metcash Ltd,Food & Staples Retailing,301010,3.630000114,3.539999962,3117694976
MEL AT Equity,Metgasco Ltd,"Oil, Gas & Consumable Fuels",101020,0.234999999,0.200000003,79414688
MMI AT Equity,Metro Mining Ltd,Metals & Mining,151040,0.239999995,0.174999997,36554648
1762444D AT Equity,Miclyn Express Offshore Ltd,N/A,--,2.25,2.150000095,599074240
MCR AT Equity,Mincor Resources NL,Metals & Mining,151040,0.620000005,0.930000007,175033712
MIN AT Equity,Mineral Resources Ltd,Metals & Mining,151040,8.109999657,7.670000076,1418995968
MBN AT Equity,Mirabela Nickel Ltd,Metals & Mining,151040,0.300000012,0.430000007,376925792
MGR AT Equity,Mirvac Group,Equity Real Estate Investment Trusts (REITs),601010,1.340000033,1.429999948,4898590208
MRM AT Equity,MMA Offshore Ltd,Energy Equipment & Services,101010,3.299999952,3.109999895,689232000
MPO AT Equity,Molopo Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.529999971,0.605000019,148739072
MND AT Equity,Monadelphous Group Ltd,Construction & Engineering,201030,22.04000092,19.70000076,1785326336
MOC AT Equity,Mortgage Choice Ltd,Thrifts & Mortgage Finance,401020,1.450000048,1.549999952,190370384
MGX AT Equity,Mount Gibson Iron Ltd,Metals & Mining,151040,0.764999986,0.75,814296320
MMX AT Equity,Murchison Metals Ltd,N/A,--,0.037,0.041999999,18917946
MYR AT Equity,Myer Holdings Ltd,Multiline Retail,255030,1.950000048,1.745000005,1018006080
MYS AT Equity,MyState Ltd,Thrifts & Mortgage Finance,401020,3.339999914,3.400000095,295843200
NAN AT Equity,Nanosonics Ltd,Health Care Equipment & Supplies,351010,0.49000001,0.49000001,127892456
NAB AT Equity,National Australia Bank Ltd,Banks,401010,25.25,25.48999977,58556571648
NVT AT Equity,Navitas Ltd,Diversified Consumer Services,253020,4.25,4.21999979,1584052480
NEN AT Equity,Neon Capital Ltd,"Oil, Gas & Consumable Fuels",101020,0.354999989,0.284999996,145190256
NHC AT Equity,New Hope Corp Ltd,"Oil, Gas & Consumable Fuels",101020,4.360000134,4.5,3737370624
NSE AT Equity,New Standard Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.49000001,0.479999989,146559264
NCM AT Equity,Newcrest Mining Ltd,Metals & Mining,151040,26.70000076,29.13999939,22292099072
NWT AT Equity,NewSat Ltd,Diversified Telecommunication Services,501010,0.560000002,0.535000026,124682928
NXT AT Equity,NEXTDC Ltd,IT Services,451020,1.980000019,1.919999957,330847680
NHF AT Equity,nib holdings Ltd/Australia,Insurance,403010,1.620000005,1.700000048,746307136
NCK AT Equity,Nick Scali Ltd,Specialty Retail,255040,1.50999999,1.419999957,115020000
NKP AT Equity,Nkwe Platinum Ltd,Metals & Mining,151040,0.048,0.079999998,47437912
NST AT Equity,Northern Star Resources Ltd,Metals & Mining,151040,1.139999986,1.200000048,508761856
NWH AT Equity,NRW Holdings Ltd,Construction & Engineering,201030,2.900000095,2.049999952,571720384
NCR AT Equity,NuCoal Resources Ltd,Metals & Mining,151040,0.200000003,0.159999996,122977992
NUF AT Equity,Nufarm Ltd/Australia,Chemicals,151010,5.949999809,6.090000153,1596446080
OKN AT Equity,Oakton Ltd,IT Services,451020,1.360000014,1.38499999,127034832
OGC AT Equity,OceanaGold Corp,Metals & Mining,151040,2.480000019,3.210000038,844767040
OSH AT Equity,Oil Search Ltd,"Oil, Gas & Consumable Fuels",101020,7.420000076,7.420000076,9878661120
OMH AT Equity,OM Holdings Ltd,Metals & Mining,151040,0.370000005,0.294999987,198659872
OBL AT Equity,Omni Bridgeway Ltd,Diversified Financial Services,402010,1.429999948,1.470000029,182027456
ORI AT Equity,Orica Ltd,Chemicals,151010,24.84000015,24.87000084,9093535744
ORG AT Equity,Origin Energy Ltd,Electric Utilities,551010,11.82999992,11.31999969,12340017152
ORL AT Equity,OrotonGroup Ltd,Specialty Retail,255040,6.400000095,6.980000019,285348704
OVT AT Equity,Ovato Ltd,Commercial Services & Supplies,202010,0.300000012,0.25,80945272
OZL AT Equity,OZ Minerals Ltd,Metals & Mining,151040,6.710000038,6.75,2048422528
PEA AT Equity,Pacific Energy Ltd,Independent Power and Renewable Electricity Producers,551050,0.479999989,0.444999993,158222736
1773029D AT Equity,Pacific National Holdings Pty Ltd,Road & Rail,203040,4.599999905,4.369999886,4262435328
PDN AT Equity,Paladin Energy Ltd,"Oil, Gas & Consumable Fuels",101020,1.375,1.245000005,1041848000
PNA AT Equity,PanAust Ltd,Metals & Mining,151040,2.75999999,3.069999933,1858712192
PCL AT Equity,Pancontinental Energy NL,"Oil, Gas & Consumable Fuels",101020,0.180000007,0.100000001,114874416
PAN AT Equity,Panoramic Resources Ltd,Metals & Mining,151040,0.550000012,0.540000021,138067840
PIR AT Equity,Papillon Resources Ltd,Metals & Mining,151040,1.195000052,1.75,433096992
PFL AT Equity,Patties Foods Pty Ltd,Food Products,302020,1.580000043,1.629999995,226552384
PAY AT Equity,Payce Consolidated Ltd,Real Estate Management & Development,601020,--,3.25,104972072
PPC AT Equity,Peet Ltd,Real Estate Management & Development,601020,0.800000012,0.730000019,234339552
PDL AT Equity,Pendal Group Ltd,Capital Markets,402030,1.960000038,2.089999914,559925632
PCG AT Equity,Pengana Capital Group Ltd,Capital Markets,402030,3.349999905,3.019999981,80420480
PRN AT Equity,Perenti Ltd,Metals & Mining,151040,3.460000038,2.900000095,883428800
PEM AT Equity,Perilya Ltd,N/A,--,0.254999995,0.314999998,242334672
PPT AT Equity,Perpetual Ltd,Capital Markets,402030,27.30999947,25.96999931,1090238848
PRU AT Equity,Perseus Mining Ltd,Metals & Mining,151040,2.609999895,2.920000076,1337249280
PXS AT Equity,Pharmaxis Ltd,Pharmaceuticals,352020,1.129999995,1.159999967,357150528
PTM AT Equity,Platinum Asset Management Ltd,Capital Markets,402030,3.400000095,3.549999952,1992785024
PMV AT Equity,Premier Investments Ltd,Specialty Retail,255040,4.980000019,5.820000172,903615552
PRX AT Equity,Prodigy Gold NL,Metals & Mining,151040,0.046999998,0.059999999,194470528
PRG AT Equity,Programmed Maintenance Services Ltd,Commercial Services & Supplies,202010,2.190000057,2.150000095,254076896
SKE AT Equity,Programmed Skilled Workforce Ltd,Professional Services,202020,2.640000105,2.559999943,597727488
PRT AT Equity,PRT Co Ltd,Media,502010,0.685000002,0.829999983,304054144
PFT AT Equity,Pure Foods Tasmania Ltd,Food Products,302020,0.155000001,0.115000002,116925896
QAN AT Equity,Qantas Airways Ltd,Airlines,203020,1.190000057,1.220000029,2763450624
QBE AT Equity,QBE Insurance Group Ltd,Insurance,403010,13.02000046,12.94999981,15302819840
QRX AT Equity,QRxPharma Ltd,Pharmaceuticals,352020,0.689999998,0.680000007,98312496
QUB AT Equity,Qube Holdings Ltd,Transportation Infrastructure,203050,1.504999995,1.480000019,1363682688
QIN AT Equity,Quintis Ltd,Paper & Forest Products,151050,0.405000001,0.400000006,111848720
RMS AT Equity,Ramelius Resources Ltd,Metals & Mining,151040,0.485000014,0.395000011,132846272
RHC AT Equity,Ramsay Health Care Ltd,Health Care Providers & Services,351020,25.03000069,24.02000046,4853992960
NFK AT Equity,RCR Infrastructure Group XNFK Pty Ltd,N/A,--,0.709999979,0.610000014,96923328
1847635D AT Equity,RCR Tomlinson Ltd,Construction & Engineering,201030,1.779999971,1.684999943,223104608
REA AT Equity,REA Group Ltd,Interactive Media & Services,502030,15.89999962,15.64999962,2061335168
RKN AT Equity,Reckon Ltd,Software,451030,2.180000067,2.269999981,293937760
RED AT Equity,Red 5 Ltd,Metals & Mining,151040,1.5,1.429999948,193747856
RDF AT Equity,Redflex Holdings Ltd,"Electronic Equipment, Instruments & Components",452030,2.039999962,2.00999999,221794656
REH AT Equity,Reece Ltd,Trading Companies & Distributors,201070,18.77000046,20.75,2066700032
REX AT Equity,Regional Express Holdings Ltd,Airlines,203020,1.139999986,1.190000057,144293328
RRL AT Equity,Regis Resources Ltd,Metals & Mining,151040,4.820000172,5.710000038,2592975616
TRS AT Equity,Reject Shop Ltd/The,Multiline Retail,255030,11.69999981,12.35000038,322238656
RMD AT Equity,ResMed Inc,Health Care Equipment & Supplies,351010,3.589999914,3.849999905,5468352000
RSG AT Equity,Resolute Mining Ltd,Metals & Mining,151040,1.559999943,1.945000052,1222829824
RQL AT Equity,Resource Equipment Ltd,Trading Companies & Distributors,201070,0.370000005,0.344999999,85900824
RES AT Equity,Resource Generation Ltd,"Oil, Gas & Consumable Fuels",101020,0.254999995,0.310000002,81497664
RFG AT Equity,Retail Food Group Ltd,"Hotels, Restaurants & Leisure",253010,2.900000095,2.960000038,322373920
RXM AT Equity,Rex Minerals Ltd,Metals & Mining,151040,0.709999979,0.600000024,113344384
RHG AT Equity,RHG Ltd,N/A,--,0.460000008,0.395000011,121850856
RIC AT Equity,Ridley Corp Ltd,Food Products,302020,1.080000043,1.164999962,358606944
RIO AT Equity,Rio Tinto Ltd,Metals & Mining,151040,51.75,53.36000061,86566060032
ROL AT Equity,Robust Resources Ltd,Metals & Mining,151040,0.670000017,0.689999998,61957928
1937868D AT Equity,ROC Oil Co Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.314999998,0.36500001,249380992
RWH AT Equity,Royal Wolf Holdings Ltd,Commercial Services & Supplies,202010,2.410000086,2.200000048,220851616
RHL AT Equity,Ruralco Holdings Ltd,Distributors,255010,3.480000019,3.400000095,187065616
SAI AT Equity,SAI Global Ltd,Professional Services,202020,4.260000229,4.239999771,875764736
1940877D AT Equity,Salmat Ltd,Media,502010,2.549999952,2.430000067,388319360
SSN AT Equity,Samson Oil & Gas Ltd,"Oil, Gas & Consumable Fuels",101020,0.046999998,0.048,86212072
SFR AT Equity,Sandfire Resources Ltd,Metals & Mining,151040,7.630000114,8.369999886,1277988480
STO AT Equity,Santos Ltd,"Oil, Gas & Consumable Fuels",101020,11.52999973,11.35999966,10855207936
SAR AT Equity,Saracen Mineral Holdings Ltd,Metals & Mining,151040,0.405000001,0.495000005,294433728
SDM AT Equity,Sedgman Pty Ltd,Construction & Engineering,201030,1.375,1.13499999,247003008
SEK AT Equity,SEEK Ltd,Interactive Media & Services,502030,7.150000095,6.829999924,2302401792
SXY AT Equity,Senex Energy Ltd,"Oil, Gas & Consumable Fuels",101020,0.754999995,0.644999981,735128896
SRV AT Equity,Servcorp Ltd,Real Estate Management & Development,601020,2.920000076,3.089999914,304182080
SVW AT Equity,Seven Group Holdings Ltd,Trading Companies & Distributors,201070,8.050000191,6.809999943,2093464192
SWM AT Equity,Seven West Media Ltd,Media,502010,1.49000001,1.13499999,1134047616
SWL AT Equity,Seymour Whyte Ltd,Construction & Engineering,201030,0.920000017,0.725000024,56426100
SFW AT Equity,SFG Australia Ltd,Capital Markets,402030,0.360000014,0.430000007,313675072
1702818D AT Equity,SGH Energy Pty Ltd,"Oil, Gas & Consumable Fuels",101020,0.135000005,0.140000001,186174960
EPW AT Equity,Shell Energy Operations Pty Ltd,Electric Utilities,551010,1.919999957,1.710000038,294545792
SIG AT Equity,Sigma Healthcare Ltd,Health Care Providers & Services,351020,0.685000002,0.639999986,759234240
SLX AT Equity,Silex Systems Ltd,Semiconductors & Semiconductor Equipment,453010,3.900000095,3.880000114,660158720
SLR AT Equity,Silver Lake Resources Ltd,Metals & Mining,151040,3.200000048,3.640000105,820796352
SGM AT Equity,Sims Ltd,Metals & Mining,151040,9.210000038,9.579999924,1960070784
SGT AT Equity,Singapore Telecommunications Ltd,Diversified Telecommunication Services,501010,2.569999933,2.50999999,40018378752
2105597D AT Equity,Sirtex Medical Ltd,Biotechnology,352010,7.5,9.5,529796960
SKT AT Equity,SKY Network Television Ltd,Media,502010,4.099999905,4.050000191,1576016256
SKC AT Equity,SKYCITY Entertainment Group Ltd,"Hotels, Restaurants & Leisure",253010,2.910000086,3.019999981,1742414080
SGH AT Equity,Slater & Gordon Ltd,Diversified Consumer Services,253020,1.850000024,1.899999976,331418304
1644836D AT Equity,SMS Management & Technology Ltd,Metals & Mining,151040,6.349999905,6.300000191,434073120
SHL AT Equity,Sonic Healthcare Ltd,Health Care Providers & Services,351020,13.39000034,13.55000019,5320406016
SXE AT Equity,Southern Cross Electrical Engineering Ltd,Construction & Engineering,201030,1.210000038,1.149999976,185709824
SXL AT Equity,Southern Cross Media Group Ltd,Media,502010,1.230000019,1.00999999,711907136
SKI AT Equity,Spark Infrastructure Group,Electric Utilities,551010,1.620000005,1.629999995,2162576896
SPK AT Equity,Spark New Zealand Ltd,Diversified Telecommunication Services,501010,1.904999971,1.894999981,3513605376
SPH AT Equity,Sphere Minerals Ltd,Metals & Mining,151040,--,--,635457920
SRG AT Equity,SRG Global Ltd,Construction & Engineering,201030,1.072939634,0.680000007,115687144
SBM AT Equity,St Barbara Ltd,Metals & Mining,151040,1.534999967,2.160000086,1054240064
SMR AT Equity,Stanmore Resources Ltd,"Oil, Gas & Consumable Fuels",101020,0.36500001,0.224999994,40367048
SGR AT Equity,Star Entertainment Grp Ltd/The,"Hotels, Restaurants & Leisure",253010,4.059999943,3.829999924,3162326528
RRS AT Equity,Star Phoenix Group Ltd,"Oil, Gas & Consumable Fuels",101020,0.066,0.075000003,158916048
SPL AT Equity,Starpharma Holdings Ltd,Pharmaceuticals,352020,1.5,1.5,425272672
SST AT Equity,Steamships Trading Co Ltd,Industrial Conglomerates,201050,27,26.5,821717312
SGP AT Equity,Stockland,Equity Real Estate Investment Trusts (REITs),601010,3.140000105,3.339999914,7358547456
SMM AT Equity,Summit Resources Ltd,"Oil, Gas & Consumable Fuels",101020,1.539999962,1.539999962,335691968
SUN AT Equity,Suncorp Group Ltd,Insurance,403010,8.970000267,9.239999771,11888192512
SEA AT Equity,Sundance Energy Australia Ltd,"Oil, Gas & Consumable Fuels",101020,0.709999979,0.75999999,210594864
SDL AT Equity,Sundance Resources Ltd,Metals & Mining,151040,0.360000014,0.340000004,1036856128
SDG AT Equity,Sunland Group Ltd,Real Estate Management & Development,601020,0.845000029,0.959999979,188849088
SUL AT Equity,Super Retail Group Ltd,Specialty Retail,255040,7.989999771,7.789999962,1529821952
SYD AT Equity,Sydney Airport,Transportation Infrastructure,203050,3.200000048,3.160000086,5881426432
TAH AT Equity,Tabcorp Holdings Ltd,"Hotels, Restaurants & Leisure",253010,2.920000076,2.75999999,2025883264
TAM AT Equity,Tanami Gold NL,Metals & Mining,151040,0.915000021,0.779999971,203683504
TAP AT Equity,Tap Oil Ltd,"Oil, Gas & Consumable Fuels",101020,0.725000024,0.725000024,174939088
TGR AT Equity,Tassal Group Ltd,Food Products,302020,1.25999999,1.350000024,197510944
TTS AT Equity,Tatts Group Ltd,"Hotels, Restaurants & Leisure",253010,2.829999924,2.710000038,3694160640
TNE AT Equity,Technology One Ltd,Software,451030,1.299999952,1.36500001,416844384
2200359D AT Equity,Telstra Corp Ltd,Diversified Telecommunication Services,501010,3.75999999,3.920000076,48776835072
TEN AT Equity,Ten Network Holdings Ltd,Media,502010,0.38499999,0.36500001,524579808
X64 AT Equity,Ten Sixty Four Ltd,Metals & Mining,151040,5,6.059999943,1144757632
GRY AT Equity,Teranga Gold Australia Pty Ltd,Metals & Mining,151040,0.689999998,0.930000007,323886464
TGZ AT Equity,Teranga Gold Corp,Metals & Mining,151040,1.940000057,2.190000057,537903424
TER AT Equity,Terracom Ltd,"Oil, Gas & Consumable Fuels",101020,0.38499999,0.425000012,221444928
FOX AT Equity,TFCF Corp,Entertainment,502020,22.79999924,23.92000008,56281563136
TGA AT Equity,Thorn Group Ltd,Specialty Retail,255040,1.75999999,1.830000043,267865696
TGS AT Equity,Tiger Resources Ltd,Metals & Mining,151040,0.319999993,0.349999994,235714592
TOL AT Equity,Toll Holdings Ltd,Air Freight & Logistics,203010,4.510000229,4.409999847,3162560512
TOX AT Equity,Tox Free Solutions Ltd,Commercial Services & Supplies,202010,2.700000048,2.690000057,310188192
TPM AT Equity,TPG Corp Ltd,Diversified Telecommunication Services,501010,2.119999886,2.220000029,1762253952
TME AT Equity,Trade Me Group Ltd,Internet & Direct Marketing Retail,255020,2.960000038,3.190000057,1262428160
TCL AT Equity,Transurban Group,Transportation Infrastructure,203050,6.019999981,6,8769990656
TWE AT Equity,Treasury Wine Estates Ltd,Beverages,302010,4.699999809,5.03000021,3255552256
TBR AT Equity,Tribune Resources Ltd,Metals & Mining,151040,1.299999952,1.274999976,64106360
TRY AT Equity,Troy Resources Ltd,Metals & Mining,151040,4.380000114,4.960000038,448674656
1849589D AT Equity,Trust Co Ltd/The,N/A,--,5.119999886,4.900000095,164338160
IOF AT Equity,Trustee For The Armstrong Jones Office Fund/The,Equity Real Estate Investment Trusts (REITs),601010,2.910000086,2.890000105,1774597248
UGL AT Equity,UGL Pty Ltd,Construction & Engineering,201030,10.52999973,10.47000027,1741318016
UNS AT Equity,Unilife Corp,Health Care Equipment & Supplies,351010,0.465000004,0.474999994,233289840
UOS AT Equity,United Overseas Australia Ltd,Real Estate Management & Development,601020,0.405000001,0.400000006,422883200
VAL AT Equity,Valor Resources Ltd,Metals & Mining,151040,0.021,0.024,32138918
NVN AT Equity,Vicinity Holdings Ltd,Equity Real Estate Investment Trusts (REITs),601010,1.950000048,1.929999948,5458996736
VCX AT Equity,Vicinity Ltd,Equity Real Estate Investment Trusts (REITs),601010,2.099999905,2.089999914,2983248640
VRL AT Equity,Village Roadshow Ltd,Entertainment,502020,3.5,3.599999905,551723008
VAH AT Equity,Virgin Australia Holdings Pty Ltd,Airlines,203020,0.479999989,0.405000001,895129984
WCB AT Equity,Warrnambool Cheese & Butter Factory Co Holdings Ltd,Food Products,302020,3.450000048,3.529999971,192906384
SOL AT Equity,Washington H Soul Pattinson & Co Ltd,"Oil, Gas & Consumable Fuels",101020,12.81999969,13.21000004,3162411776
WTP AT Equity,Watpac Ltd,Construction & Engineering,201030,0.824999988,0.685000002,126267768
2064969D AT Equity,WDS Ltd,Construction & Engineering,201030,0.654999971,0.649999976,94081392
WCG AT Equity,Webcentral Ltd,IT Services,451020,1.870000005,1.700000048,139342208
WEB AT Equity,Webjet Ltd,"Hotels, Restaurants & Leisure",253010,3.980000019,4.090000153,290659552
WES AT Equity,Wesfarmers Ltd,Multiline Retail,255030,34.29999924,34.25999832,39862288384
WSA AT Equity,Western Areas Ltd,Metals & Mining,151040,4.25,4.269999981,767472320
WDR AT Equity,Western Desert Resources Ltd,Metals & Mining,151040,0.694999993,0.88499999,284236320
WFD AT Equity,Westfield Corp,Equity Real Estate Investment Trusts (REITs),601010,9.899999619,10.15999985,22889678848
WRT AT Equity,Westfield Retail Trust,N/A,--,2.890000105,2.890000105,8826540032
WBC AT Equity,Westpac Banking Corp,Banks,401010,24.87000084,24.85000038,76542795776
WEC AT Equity,White Energy Co Ltd,"Oil, Gas & Consumable Fuels",101020,0.300000012,0.330000013,106581584
WHC AT Equity,Whitehaven Coal Ltd,"Oil, Gas & Consumable Fuels",101020,3.359999895,2.869999886,2907856640
WLC AT Equity,Wollongong Coal Ltd,Metals & Mining,151040,0.170000002,0.170000002,190933456
WDS AT Equity,Woodside Energy Group Ltd,"Oil, Gas & Consumable Fuels",101020,34.65000153,33.13999939,27304400896
WOW AT Equity,Woolworths Group Ltd,Food & Staples Retailing,301010,28.94000053,28.76000023,35496984576
WOR AT Equity,Worley Ltd,Energy Equipment & Services,101010,26.20000076,28.29000092,6850570752
WTF AT Equity,Wotif.com Holdings Ltd,Internet & Direct Marketing Retail,255020,4.25,3.849999905,815184384
WPP AT Equity,WPP AUNZ Ltd,Media,502010,1.070000052,1.014999986,368240384
MOL AT Equity,Young Australian Mines Ltd,Metals & Mining,151040,0.180000007,0.155000001,59658572
ZIM AT Equity,Zimplats Holdings Ltd,Metals & Mining,151040,8.100000381,8.989999771,967662080
